time,pm2_5,pm10,co,no,no2,o3,so2,nh3,ow_aqi_scale,aqi,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,pm2_5_lag1h,pm2_5_lag3h,pm2_5_lag6h,pm2_5_lag12h,pm2_5_lag24h,pm2_5_lag48h,pm2_5_lag72h,pm10_lag1h,pm10_lag3h,pm10_lag6h,pm10_lag12h,pm10_lag24h,pm10_lag48h,pm10_lag72h,co_lag1h,co_lag3h,co_lag6h,co_lag12h,co_lag24h,co_lag48h,co_lag72h,no2_lag1h,no2_lag3h,no2_lag6h,no2_lag12h,no2_lag24h,no2_lag48h,no2_lag72h,o3_lag1h,o3_lag3h,o3_lag6h,o3_lag12h,o3_lag24h,o3_lag48h,o3_lag72h,so2_lag1h,so2_lag3h,so2_lag6h,so2_lag12h,so2_lag24h,so2_lag48h,so2_lag72h,aqi_lag1h,aqi_lag3h,aqi_lag6h,aqi_lag12h,aqi_lag24h,aqi_lag48h,aqi_lag72h,pm2_5_roll6h_mean,pm2_5_roll6h_std,pm2_5_roll6h_max,pm2_5_roll12h_mean,pm2_5_roll12h_std,pm2_5_roll12h_max,pm2_5_roll24h_mean,pm2_5_roll24h_std,pm2_5_roll24h_max,pm2_5_roll48h_mean,pm2_5_roll48h_std,pm2_5_roll48h_max,pm10_roll6h_mean,pm10_roll6h_std,pm10_roll6h_max,pm10_roll12h_mean,pm10_roll12h_std,pm10_roll12h_max,pm10_roll24h_mean,pm10_roll24h_std,pm10_roll24h_max,pm10_roll48h_mean,pm10_roll48h_std,pm10_roll48h_max,co_roll6h_mean,co_roll6h_std,co_roll6h_max,co_roll12h_mean,co_roll12h_std,co_roll12h_max,co_roll24h_mean,co_roll24h_std,co_roll24h_max,co_roll48h_mean,co_roll48h_std,co_roll48h_max,no2_roll6h_mean,no2_roll6h_std,no2_roll6h_max,no2_roll12h_mean,no2_roll12h_std,no2_roll12h_max,no2_roll24h_mean,no2_roll24h_std,no2_roll24h_max,no2_roll48h_mean,no2_roll48h_std,no2_roll48h_max,o3_roll6h_mean,o3_roll6h_std,o3_roll6h_max,o3_roll12h_mean,o3_roll12h_std,o3_roll12h_max,o3_roll24h_mean,o3_roll24h_std,o3_roll24h_max,o3_roll48h_mean,o3_roll48h_std,o3_roll48h_max,so2_roll6h_mean,so2_roll6h_std,so2_roll6h_max,so2_roll12h_mean,so2_roll12h_std,so2_roll12h_max,so2_roll24h_mean,so2_roll24h_std,so2_roll24h_max,so2_roll48h_mean,so2_roll48h_std,so2_roll48h_max,aqi_roll6h_mean,aqi_roll6h_std,aqi_roll6h_max,aqi_roll12h_mean,aqi_roll12h_std,aqi_roll12h_max,aqi_roll24h_mean,aqi_roll24h_std,aqi_roll24h_max,aqi_roll48h_mean,aqi_roll48h_std,aqi_roll48h_max,aqi_change_rate,aqi_next_24h
2026-05-27 22:00:00+00:00,11.48,57.41,76.27,0.0,0.1,34.22,0.41,0.0,3.0,52.19282828282828,22,2,5,147,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,11.74,12.09,11.36,10.26,12.29,11.98,11.04,58.27,59.71,54.12,51.27,57.34,54.44,48.77,76.68,77.47,77.6,75.26,77.83,80.11,85.24,0.09,0.09,0.09,0.05,0.1,0.1,0.07,34.38,34.56,33.96,33.16,34.67,36.69,39.47,0.42,0.43,0.39,0.35,0.38,0.39,0.31,52.61848484848485,500.0,500.0,47.47222222222223,52.158181818181816,500.0,46.0,11.815,0.2252776065213405,12.09,11.268333333333333,0.6589362409940241,12.09,11.049999999999999,0.7037291969278171,12.11,12.708541666666667,2.001967106647855,16.03,58.199999999999996,1.3262126526373403,59.71,54.916666666666664,3.68877741099654,59.71,55.02666666666667,2.9285664495252597,59.71,60.351875,7.450006613233824,74.64,77.10000000000001,0.5202307180439499,77.56,76.955,0.6705289635120396,77.6,76.7075,0.9107438431490453,77.72,78.31958333333334,2.10895351515682,81.86,0.09166666666666666,0.004082482904636129,0.1,0.0825,0.014847711791874224,0.1,0.08375,0.02102017664262019,0.12,0.08479166666666667,0.02143665416626328,0.12,34.358333333333334,0.16424575083372367,34.56,33.96666666666666,0.49435602432542874,34.56,34.19041666666667,0.5889155779642061,35.08,35.12895833333334,1.7354553508561372,39.11,0.4183333333333333,0.011690451944538889,0.43,0.3925,0.03018879984964755,0.43,0.3825,0.024715775634563106,0.43,0.39166666666666666,0.021960635317439255,0.43,127.02863636363635,182.71871813773524,500.0,124.90937991021325,175.22266590375457,500.0,106.51155723905724,151.9379404687902,500.0,81.66833866201355,109.23729768065006,500.0,-0.42565656565656695,53.31141414141414
2026-05-27 23:00:00+00:00,11.31,56.87,75.93,0.0,0.1,33.92,0.4,0.0,3.0,51.925555555555555,23,2,5,147,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,11.48,11.96,11.67,10.27,12.11,12.29,12.15,57.41,59.39,56.09,50.54,56.89,58.43,51.75,76.27,77.15,77.47,75.63,77.72,80.32,85.59,0.1,0.09,0.09,0.05,0.11,0.1,0.07,34.22,34.52,34.14,33.06,34.67,37.08,39.99,0.41,0.43,0.4,0.35,0.38,0.39,0.32,52.19282828282828,53.172828282828284,51.53949494949495,46.7962962962963,51.93545454545455,52.69767676767677,51.10515021459228,11.755,0.30533588062981926,12.09,11.354999999999999,0.5792707013589751,12.09,11.016666666666666,0.6694492653222904,12.09,12.688125,2.011301744504664,16.03,58.330000000000005,1.0963211208470365,59.71,55.44416666666666,3.4509431078087753,59.71,55.02583333333333,2.92801597267527,59.71,60.31937500000001,7.461962096155524,74.64,76.84333333333333,0.6618056109335391,77.56,76.98,0.6203518063452406,77.6,76.63291666666667,0.8974189035303608,77.6,78.22812499999999,2.115535902382577,81.86,0.09333333333333334,0.0051639777949412415,0.1,0.08666666666666667,0.011547005383793118,0.1,0.08333333333333333,0.020571543592961136,0.12,0.08479166666666667,0.02143665416626328,0.12,34.321666666666665,0.23293060483097533,34.56,34.038333333333334,0.40527955185338044,34.56,34.15916666666667,0.5822215077235353,35.08,35.06312500000001,1.719734215298715,39.11,0.4183333333333333,0.011690451944538889,0.43,0.39666666666666667,0.02708012801542448,0.43,0.3833333333333333,0.024963741822847267,0.43,0.391875,0.021991898895291826,0.43,127.0929797979798,182.68688361480216,500.0,125.33681818181817,175.02093419065125,500.0,106.51114478114478,151.9380950785308,500.0,81.6522528034277,109.24171131621958,500.0,-0.2672727272727258,54.26171717171717
2026-05-28 00:00:00+00:00,11.22,56.44,75.58,0.0,0.1,33.6,0.4,0.0,3.0,51.71272727272727,0,3,5,148,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.31,11.74,11.95,10.33,11.9,12.9,13.22,56.87,58.27,58.33,50.24,56.58,63.21,54.51,75.93,76.68,77.56,76.05,77.52,80.55,85.88,0.1,0.09,0.09,0.06,0.11,0.1,0.07,33.92,34.38,34.33,33.21,34.51,37.75,40.15,0.4,0.42,0.42,0.35,0.39,0.39,0.33,51.925555555555555,52.61848484848485,52.64818181818182,46.51851851851852,51.7820202020202,55.06353535353536,500.0,11.633333333333333,0.3537042078724269,12.09,11.429166666666667,0.48548866353667136,12.09,10.988333333333332,0.64435789856977,12.09,12.653125000000001,2.0221246002501596,16.03,58.01499999999999,1.340622989514758,59.71,55.96083333333333,3.040695071057123,59.71,55.02,2.9249228901037894,59.71,60.178333333333335,7.470139516579109,74.64,76.51333333333334,0.7237310734402831,77.47,76.94083333333333,0.6947786872392234,77.6,76.55208333333333,0.901404600404869,77.6,78.12458333333333,2.121094617385309,81.86,0.09499999999999999,0.005477225575049785,0.1,0.08999999999999998,0.00852802865422516,0.1,0.08291666666666667,0.02010389680302467,0.12,0.08479166666666667,0.02143665416626328,0.12,34.199999999999996,0.3750199994669968,34.56,34.07083333333333,0.34378794556253944,34.56,34.121249999999996,0.5879833811593905,35.08,34.97666666666667,1.6857630803624344,39.11,0.41500000000000004,0.013784048752123298,0.43,0.4008333333333333,0.02274696116897129,0.43,0.38375000000000004,0.025162515254117897,0.43,0.39208333333333334,0.02202110528592164,0.43,126.9370707070707,182.76350615103195,500.0,125.76966891133559,174.81458633180964,500.0,106.50825757575757,151.93918094082736,500.0,81.58244430174419,109.26013283448192,500.0,-0.21282828282828348,55.588181818181816
2026-05-28 01:00:00+00:00,11.21,56.32,75.45,0.0,0.1,33.38,0.39,0.0,3.0,51.653333333333336,1,3,5,148,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.22,11.48,12.09,10.52,11.58,14.67,14.11,56.44,57.41,59.71,50.64,56.54,72.09,56.7,75.58,76.27,77.47,76.79,77.4,80.94,85.77,0.1,0.1,0.09,0.07,0.11,0.11,0.07,33.6,34.22,34.56,33.53,34.52,38.96,40.18,0.4,0.41,0.43,0.36,0.39,0.4,0.34,51.71272727272727,52.19282828282828,500.0,46.88888888888889,51.76222222222222,59.45868686868687,55.22703862660944,11.486666666666666,0.3056577606845107,11.96,11.486666666666666,0.40164057503387035,12.09,10.972916666666668,0.6339282579534207,12.09,12.58104166666667,2.010334194281075,16.03,57.449999999999996,1.1892014127202408,59.39,56.43416666666667,2.5375953482607754,59.71,55.01083333333333,2.920293190563271,59.71,59.84979166666667,7.279464116815728,74.64,76.17666666666666,0.6564043469256818,77.15,76.82916666666667,0.8179848668671439,77.6,76.47083333333333,0.9095001812633419,77.6,78.01020833333332,2.114055787007961,81.86,0.09666666666666668,0.005163977794941222,0.1,0.09249999999999999,0.006215815605081561,0.1,0.0825,0.019615876444748808,0.12,0.08458333333333334,0.021234088744815405,0.12,34.00333333333334,0.4503184058717148,34.52,34.05833333333334,0.3671718283230786,34.56,34.07375,0.6002884270499106,35.08,34.860416666666666,1.5951935230181258,39.11,0.4083333333333334,0.014719601443911105,0.43,0.4033333333333333,0.01922750555052359,0.43,0.38375,0.025162515254117897,0.43,0.39187500000000003,0.021991898895291826,0.43,52.21262626262626,0.588594638600413,53.172828282828284,126.16670594837262,174.62445356708545,500.0,106.50372053872054,151.9408883982842,500.0,81.41983276975766,109.29956135370823,500.0,-0.05939393939393511,57.14727272727273
2026-05-28 02:00:00+00:00,11.28,56.4,75.24,0.0,0.11,33.17,0.39,0.0,3.0,51.69292929292929,2,3,5,148,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.21,11.31,11.96,10.77,11.25,15.24,14.61,56.32,56.87,59.39,51.53,56.77,74.51,57.56,75.45,75.93,77.15,77.22,77.33,80.99,85.54,0.1,0.1,0.09,0.08,0.12,0.12,0.08,33.38,33.92,34.52,33.75,34.6,39.11,40.13,0.39,0.4,0.43,0.37,0.38,0.41,0.34,51.653333333333336,51.925555555555555,53.172828282828284,47.71296296296296,51.876060606060605,60.65646464646465,56.27854077253219,11.373333333333335,0.20432001044116108,11.74,11.529166666666667,0.3413731185360041,12.09,10.974166666666667,0.6345276686786914,12.09,12.498541666666668,1.9799193940002455,16.03,56.95166666666666,0.7641836603086828,58.27,56.84,2.0182620786660483,59.71,54.99541666666667,2.911566109528437,59.71,59.4725,6.966034159755978,74.64,75.85833333333333,0.5433752540030121,76.68,76.66416666666667,0.9247157630448577,77.6,76.38375,0.9236073535254063,77.6,77.89041666666667,2.1045037402965923,81.86,0.09999999999999999,0.006324555320335107,0.11,0.09500000000000001,0.00674199862463323,0.11,0.08208333333333334,0.018876985450811363,0.11,0.08437499999999999,0.020926034888870227,0.12,33.77833333333333,0.4770080362706543,34.38,34.010000000000005,0.4419995886452833,34.56,34.01416666666667,0.6165324961739252,35.08,34.736666666666665,1.485115273599648,38.79,0.40166666666666667,0.011690451944540098,0.42,0.405,0.016787441193244074,0.43,0.3841666666666667,0.0251805077592801,0.43,0.3914583333333334,0.02183005768290998,0.43,51.96597643097643,0.37823231668923546,52.61848484848485,126.49836980920314,174.4656077672461,500.0,106.49609006734006,151.94375564903436,500.0,81.23309244989234,109.34343910605416,500.0,0.03959595959595674,58.50343434343434
2026-05-28 03:00:00+00:00,11.45,56.87,75.15,0.01,0.1,32.99,0.39,0.0,3.0,51.925555555555555,3,3,5,148,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.28,11.22,11.74,11.08,10.92,15.46,14.7,56.4,56.44,58.27,52.73,57.02,74.64,57.43,75.24,75.58,76.68,77.57,77.34,81.05,85.0,0.11,0.1,0.09,0.09,0.11,0.11,0.07,33.17,33.6,34.38,33.94,34.8,38.79,40.31,0.39,0.4,0.42,0.38,0.38,0.42,0.34,51.69292929292929,51.71272727272727,52.61848484848485,48.82407407407407,51.99979797979798,60.720808080808084,56.467811158798284,11.325000000000001,0.11502173707613826,11.48,11.56,0.3126136157074198,12.09,10.996249999999998,0.6417422786242836,12.09,12.415,1.9364257488609735,16.03,56.71833333333333,0.41518269073133446,57.41,57.185,1.5517643916755879,59.71,54.98916666666667,2.907188865804715,59.71,59.102291666666666,6.605681062244286,74.49,75.60333333333334,0.42725480297213375,76.27,76.4625,0.9718878068430864,77.6,76.2925,0.9331584981216632,77.6,77.7675,2.088273745000202,81.86,0.10166666666666668,0.0040824829046360546,0.11,0.09583333333333333,0.0066855792342160065,0.11,0.08166666666666667,0.018336626845141667,0.11,0.08416666666666667,0.02071419837175454,0.12,33.54666666666667,0.46370967928945167,34.22,33.93083333333334,0.5316604920311893,34.56,33.93875,0.6268438020526095,35.08,34.615833333333335,1.380580872709637,38.46,0.39666666666666667,0.008164965809335031,0.41,0.40583333333333327,0.015642792899460637,0.43,0.38458333333333333,0.025191297093957565,0.43,0.3908333333333333,0.021421140217701067,0.43,51.85048821548821,0.20549446303540259,52.19282828282828,126.75682659932659,174.34233253165308,500.0,106.49299663299662,151.94491413335305,500.0,81.04985802228292,109.38590549314173,500.0,0.23262626262626185,59.54282828282828
2026-05-28 04:00:00+00:00,11.64,57.49,74.87,0.02,0.08,32.98,0.39,0.0,3.0,52.232424242424244,4,3,5,148,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.45,11.21,11.48,11.36,10.59,15.4,14.54,56.87,56.32,57.41,54.12,56.77,73.72,56.94,75.15,75.45,76.27,77.6,77.01,80.85,84.45,0.1,0.1,0.1,0.09,0.09,0.09,0.06,32.99,33.38,34.22,33.96,35.05,38.43,40.76,0.39,0.39,0.41,0.39,0.37,0.43,0.34,51.925555555555555,51.653333333333336,52.19282828282828,500.0,51.876060606060605,60.265454545454546,56.131330472103,11.351666666666667,0.165579789426963,11.64,11.583333333333334,0.30672265628281153,12.09,11.040000000000001,0.6485971483667962,12.09,12.336666666666668,1.8885650675010168,16.03,56.73166666666666,0.4422405077363498,57.49,57.465833333333336,1.2150604798513327,59.71,55.019166666666656,2.9299902309790746,59.71,58.764166666666675,6.247178710743361,74.49,75.37,0.368619044537884,75.93,76.235,1.000513504519849,77.56,76.20333333333333,0.9633711942854808,77.6,77.64291666666666,2.0788212272944846,81.86,0.09833333333333334,0.00983192080250069,0.11,0.09500000000000001,0.00797724035217534,0.11,0.08125,0.018252456654188842,0.11,0.08395833333333334,0.020704566598076513,0.12,33.339999999999996,0.3705671329192687,33.92,33.84916666666667,0.5979124036372008,34.56,33.8525,0.6094634133167931,35.08,34.502291666666665,1.2807199431130245,38.46,0.3933333333333333,0.005163977795035131,0.4,0.4058333333333333,0.015642792899460637,0.43,0.3854166666666667,0.025018109383047354,0.43,0.38999999999999996,0.020628424925162744,0.43,51.85708754208755,0.21888671589977043,52.232424242424244,89.44286195286195,129.29289321787928,500.0,106.50784511784512,151.93936206614435,500.0,80.88250322430311,109.42451938088479,500.0,0.3068686868686896,60.265454545454546
2026-05-28 05:00:00+00:00,11.81,57.94,74.66,0.02,0.07,32.97,0.39,0.0,3.0,52.45515151515151,5,3,5,148,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.64,11.28,11.31,11.67,10.37,15.41,14.39,57.49,56.4,56.87,56.09,55.98,73.63,56.92,74.87,75.24,75.93,77.47,76.6,80.99,84.07,0.08,0.11,0.1,0.09,0.08,0.08,0.05,32.98,33.17,33.92,34.14,35.08,38.41,41.17,0.39,0.39,0.4,0.4,0.37,0.43,0.33,52.232424242424244,51.69292929292929,51.925555555555555,51.53949494949495,51.4850505050505,60.22090909090909,55.81587982832618,11.435,0.2464751508773366,11.81,11.595,0.3129188102632675,12.09,11.100000000000001,0.6505248716964068,12.09,12.261666666666665,1.8346306177393934,16.03,56.91,0.667532770743229,57.94,57.62,1.1396490687924872,59.71,55.100833333333334,2.9847393254000107,59.71,58.437291666666674,5.850691808369182,74.49,75.15833333333335,0.3467227518675791,75.58,76.00083333333333,1.0139343562515077,77.56,76.1225,1.0089523192979681,77.6,77.51104166666666,2.062690083657852,81.86,0.09333333333333334,0.015055453054180937,0.11,0.09333333333333334,0.010730867399773731,0.11,0.08083333333333334,0.018395809226599634,0.11,0.08375,0.020795355455260664,0.12,33.181666666666665,0.25949309560493444,33.6,33.75166666666667,0.6400828544845101,34.56,33.764583333333334,0.5759602882326317,34.82,34.388958333333335,1.1628344672477358,38.46,0.39166666666666666,0.004082482904755222,0.4,0.40499999999999997,0.016236882817671928,0.43,0.38625,0.02481452940448177,0.43,0.38916666666666666,0.01976815979911709,0.43,51.94535353535354,0.33039500770815655,52.45515151515151,89.51916666666666,129.26875817018134,500.0,106.548265993266,151.92421604535653,500.0,80.7207166081415,109.46145267482427,500.0,0.2227272727272691,60.973232323232324
2026-05-28 06:00:00+00:00,11.88,57.55,74.51,0.02,0.06,32.63,0.39,0.0,3.0,52.26212121212121,6,3,5,148,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.81,11.45,11.22,11.95,10.26,15.57,14.36,57.94,56.87,56.44,58.33,54.87,74.33,56.93,74.66,75.15,75.58,77.56,75.99,81.3,83.47,0.07,0.1,0.1,0.09,0.07,0.07,0.05,32.97,32.99,33.6,34.33,34.82,38.46,41.04,0.39,0.39,0.4,0.42,0.37,0.42,0.33,52.45515151515151,51.925555555555555,51.71272727272727,52.64818181818182,500.0,60.567373737373735,55.75278969957081,11.545000000000002,0.2767489837379704,11.88,11.589166666666666,0.3062814609664285,12.09,11.167500000000002,0.6435854052983315,12.09,12.184791666666667,1.7691974254284282,16.03,57.095,0.6650338337378195,57.94,57.555,1.117501271099355,59.71,55.2125,3.0255811515074917,59.71,58.08770833333333,5.361765841063048,74.49,74.98,0.3613308732946966,75.45,75.74666666666667,0.9688356022781472,77.47,76.06083333333333,1.0612745277243225,77.6,77.36958333333334,2.029883088905559,81.86,0.08666666666666667,0.01966384160500299,0.11,0.09083333333333332,0.014433756729741074,0.11,0.08041666666666666,0.018761469921708893,0.11,0.08354166666666667,0.020985261629862043,0.12,33.02,0.24867649667775776,33.38,33.61000000000001,0.6868637551806068,34.56,33.67333333333334,0.574960616166655,34.56,34.2675,1.0248518315288806,38.11,0.39,0.0,0.39,0.4025,0.016025547785228036,0.43,0.3870833333333334,0.024579802006268067,0.43,0.38854166666666673,0.01923976194540277,0.43,52.03691919191919,0.32915816009933874,52.45515151515151,89.48699494949494,129.2788162776103,500.0,87.89252104377105,126.94608330590262,500.0,80.5476905138654,109.50054402048212,500.0,-0.1930303030303051,61.67111111111112
2026-05-28 07:00:00+00:00,11.82,56.38,74.25,0.02,0.06,32.07,0.38,0.0,3.0,51.68303030303031,7,3,5,148,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.88,11.64,11.21,12.09,10.25,15.72,14.37,57.55,57.49,56.32,59.71,53.89,74.49,56.62,74.51,74.87,75.45,77.47,75.41,81.59,82.98,0.06,0.08,0.1,0.09,0.06,0.06,0.04,32.63,32.98,33.38,34.56,34.42,38.11,40.4,0.39,0.39,0.39,0.43,0.37,0.42,0.33,52.26212121212121,52.232424242424244,51.653333333333336,500.0,49.89814814814815,60.646565656565656,55.77381974248927,11.646666666666667,0.2384673283002519,11.88,11.566666666666668,0.27440293310269864,11.96,11.232916666666668,0.6258175811908053,12.09,12.103541666666667,1.6912245212290455,16.03,57.105,0.6513601154630323,57.94,57.277499999999996,0.9317346969251107,59.39,55.316250000000004,3.020948328647376,59.71,57.71041666666667,4.789681710355934,73.26,74.78,0.38073612909185295,75.24,75.47833333333334,0.8909222324319948,77.15,76.0125,1.1171479603103116,77.6,77.21666666666667,1.9810671241453524,81.86,0.08,0.020976176963402565,0.11,0.08833333333333333,0.016966991126266352,0.11,0.08041666666666666,0.018761469921708893,0.11,0.08354166666666668,0.020985261629862043,0.12,32.80166666666667,0.39901963193122975,33.17,33.4025,0.74723885678537,34.52,33.57541666666666,0.6388303113225466,34.56,34.14166666666667,0.9070558718195184,37.29,0.38833333333333336,0.004082482904755877,0.39,0.3983333333333334,0.014668044012408721,0.43,0.38749999999999996,0.024361409254602624,0.43,0.3877083333333333,0.01870710222771877,0.43,52.04186868686869,0.3223903601444507,52.45515151515151,52.12724747474747,0.4611616176495565,53.172828282828284,87.96689113355781,126.92337771448481,500.0,80.3609501940001,109.54284011889756,500.0,-0.5790909090909011,62.121515151515155
2026-05-28 08:00:00+00:00,11.74,55.18,74.13,0.01,0.05,31.45,0.38,0.0,3.0,51.089090909090906,8,3,5,148,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.82,11.81,11.28,11.96,10.25,15.83,14.52,56.38,57.94,56.4,59.39,52.98,73.26,56.33,74.25,74.66,75.24,77.15,75.04,81.86,82.66,0.06,0.07,0.11,0.09,0.06,0.05,0.04,32.07,32.97,33.17,34.52,33.92,37.29,39.59,0.38,0.39,0.39,0.43,0.36,0.41,0.33,51.68303030303031,52.45515151515151,51.69292929292929,53.172828282828284,49.05555555555555,60.03777777777778,56.089270386266094,11.723333333333334,0.1570562531918278,11.88,11.548333333333334,0.25218439621705835,11.88,11.295000000000002,0.5973273809227012,12.09,12.018333333333333,1.6000562933361808,16.03,56.90166666666667,1.008155080671025,57.94,56.92666666666667,0.8532966374683163,58.27,55.407916666666665,2.980077295711526,59.71,57.33375,4.21757398502293,70.94,74.59500000000001,0.3821910516950825,75.15,75.22666666666666,0.7974200824395645,76.68,75.97458333333333,1.1659665860213404,77.6,77.055625,1.9084335854346663,81.83,0.06999999999999999,0.01788854381999779,0.1,0.085,0.02022599587389762,0.11,0.08,0.019336831267771352,0.11,0.08354166666666667,0.020985261629862043,0.12,32.515,0.6315615567779557,32.99,33.14666666666667,0.8485317086621281,34.38,33.472500000000004,0.7670057536190548,34.56,34.02,0.866538724867185,36.37,0.38666666666666666,0.005163977795036166,0.39,0.3941666666666667,0.011645001528746306,0.42,0.38833333333333336,0.02371326296780735,0.43,0.3870833333333333,0.018445818684726605,0.43,51.94122895622896,0.4989858479867503,52.45515151515151,51.95360269360268,0.4223387397346394,52.61848484848485,88.05162177328845,126.896948168089,500.0,80.17451921756911,109.58577051772461,500.0,-0.5939393939394009,62.13141414141414
2026-05-28 09:00:00+00:00,11.67,54.47,74.25,0.01,0.05,31.16,0.37,0.0,3.0,500.0,9,3,5,148,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.74,11.88,11.45,11.74,10.24,15.92,14.85,55.18,57.55,56.87,58.27,52.08,70.94,56.94,74.13,74.51,75.15,76.68,74.9,81.78,82.84,0.05,0.06,0.1,0.09,0.05,0.05,0.04,31.45,32.63,32.99,34.38,33.42,36.37,38.99,0.38,0.39,0.39,0.42,0.36,0.4,0.33,51.089090909090906,52.26212121212121,51.925555555555555,52.61848484848485,48.22222222222222,59.033476394849785,56.78326180257511,11.76,0.09316651759074533,11.88,11.542499999999999,0.248124785318398,11.88,11.354583333333332,0.5575098296397125,12.09,11.929791666666667,1.4936069288143285,16.03,56.501666666666665,1.4166074497485301,57.94,56.61000000000001,1.0016622548178884,57.94,55.50749999999999,2.902970367835545,59.71,56.990625,3.728705443167656,68.41,74.44500000000001,0.28507893642944593,74.87,75.02416666666666,0.6970256071112368,76.27,75.9475,1.1990911413339342,77.6,76.89875,1.8192243203284952,81.83,0.06166666666666667,0.01169045194449934,0.08,0.08166666666666668,0.022495790852082122,0.11,0.08,0.019336831267771352,0.11,0.08354166666666667,0.020985261629862043,0.12,32.21,0.7805895208108531,32.98,32.87833333333334,0.9284281274701943,34.22,33.37833333333333,0.9007951398934904,34.56,33.911458333333336,0.8918472094634615,35.49,0.3833333333333333,0.008164965809336362,0.39,0.39000000000000007,0.01044465935726729,0.41,0.38875,0.0232776250096016,0.43,0.38645833333333335,0.018506995035598852,0.43,126.62030303030303,182.9186280129037,500.0,89.23539562289562,129.35782266566292,500.0,106.87569584736252,151.79734808242765,500.0,89.3613217926764,125.15355248876725,500.0,448.9109090909091,61.888888888888886
2026-05-28 10:00:00+00:00,11.74,54.73,74.74,0.01,0.05,31.18,0.37,0.0,3.0,500.0,10,3,5,148,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,11.67,11.82,11.64,11.48,10.26,16.03,15.61,54.47,56.38,57.49,57.41,51.27,68.41,59.13,74.25,74.25,74.87,76.27,75.26,81.83,83.27,0.05,0.06,0.08,0.1,0.05,0.05,0.04,31.16,32.07,32.98,34.22,33.16,35.49,38.88,0.37,0.38,0.39,0.41,0.35,0.39,0.33,500.0,51.68303030303031,52.232424242424244,52.19282828282828,47.47222222222223,59.264806866952796,58.38154506437768,11.776666666666666,0.074475946900005,11.88,11.564166666666667,0.25346537627078597,11.88,11.41625,0.511092712596784,12.09,11.840416666666668,1.3659334869534827,15.97,56.041666666666664,1.4782613661607,57.94,56.38666666666668,1.1009279832223406,57.94,55.651666666666664,2.7660655886274963,59.71,56.705625000000005,3.339836858194554,66.03,74.42333333333333,0.2489712165339637,74.74,74.89666666666666,0.5782313681828248,75.93,75.92583333333333,1.2166236839770677,77.6,76.75104166666667,1.6938301549998493,81.47,0.056666666666666664,0.008164965809276168,0.07,0.0775,0.023403573930647636,0.11,0.08,0.019336831267771352,0.11,0.08354166666666667,0.020985261629862043,0.12,31.91,0.7713105729857744,32.97,32.625,0.9436823425472167,33.92,33.295833333333334,1.0061675747128531,34.56,33.821666666666665,0.9449244781969799,35.08,0.37999999999999995,0.008944271910053403,0.39,0.3866666666666667,0.009847319278267463,0.4,0.38958333333333334,0.022161299339309295,0.43,0.38604166666666667,0.018650147832761275,0.43,201.24823232323232,231.41261719531846,500.0,126.55265993265994,174.43737583233133,500.0,125.7310199214366,170.98962468981526,500.0,98.54330498294821,138.3682913667731,500.0,0.0,61.6760606060606
